aliquot	feature_1	feature_2	project	center
TCGA-DX-AB3B-01A-11R-A41D-13	24.8341264004655	-0.330329119448229	SARC	BCCAGSC
TCGA-DX-AB3C-01A-11R-A41D-13	17.9295891865158	2.87832312636263	SARC	BCCAGSC
TCGA-DY-A0XA-01A-11H-A154-13	12.4690989020863	-30.494667475046	READ	BCCAGSC
TCGA-DY-A1DC-01A-31H-A154-13	13.5899581411983	-30.4636583185955	READ	BCCAGSC
TCGA-DY-A1DD-01A-21H-A154-13	15.8060482063781	-26.3059890077735	READ	BCCAGSC
TCGA-DY-A1DE-01A-11H-A154-13	14.4023560063478	-27.8694059611349	READ	BCCAGSC
TCGA-DY-A1DF-01A-11H-A154-13	14.4474751137923	-28.513136520237	READ	BCCAGSC
TCGA-DY-A1DG-01A-11H-A154-13	-29.2061149130388	-11.1910986340181	READ	BCCAGSC
TCGA-DY-A1H8-01A-21H-A154-13	13.3447600814902	-31.8258274252109	READ	BCCAGSC
TCGA-DZ-6131-01A-11R-1964-13	36.703269452399	5.39473753890815	KIRP	BCCAGSC
TCGA-DZ-6132-01A-11R-1964-13	35.3587882524328	3.18946691627195	KIRP	BCCAGSC
TCGA-DZ-6133-01A-11R-1964-13	37.9017020351324	1.20837832382866	KIRP	BCCAGSC
TCGA-DZ-6134-01A-11R-1964-13	36.9771760079265	4.43713860729215	KIRP	BCCAGSC
TCGA-DZ-6135-01A-11R-1964-13	35.1450475778006	-2.13825190888512	KIRP	BCCAGSC
TCGA-E1-5302-01A-01R-1469-13	-4.25472053799642	-43.3877385842407	LGG	BCCAGSC
TCGA-E1-5303-01A-01R-1469-13	-6.39313491017628	-38.6998830925199	LGG	BCCAGSC
TCGA-E1-5304-01A-01R-1469-13	-19.2291272251068	32.4281974302001	LGG	BCCAGSC
TCGA-E1-5305-01A-01R-1895-13	-10.5572371107156	-46.3439474856513	LGG	BCCAGSC
TCGA-E1-5307-01A-01R-1895-13	-11.1316346643161	-46.779037649466	LGG	BCCAGSC
TCGA-E1-5311-01A-01R-1469-13	-8.32678677678303	-32.843046713752	LGG	BCCAGSC
TCGA-E1-5318-01A-01R-1469-13	-4.97455045595022	-36.483632144335	LGG	BCCAGSC
TCGA-E1-5319-01A-01R-1895-13	-9.6110197597773	-31.6272776012487	LGG	BCCAGSC
TCGA-E1-5322-01A-01R-1469-13	-7.25992872577833	-48.4450891603448	LGG	BCCAGSC
TCGA-E1-A7YD-01A-11R-A34G-13	-3.77173399237463	-41.9726778575985	LGG	BCCAGSC
TCGA-E1-A7YE-01A-11R-A34G-13	-8.75706063780649	-45.0104735177392	LGG	BCCAGSC
TCGA-E1-A7YH-01A-11R-A34G-13	-8.18248235693014	-43.6987925013101	LGG	BCCAGSC
TCGA-E1-A7YI-01A-11R-A34G-13	-9.52784320161298	-44.9701195241139	LGG	BCCAGSC
TCGA-E1-A7YJ-01A-11R-A34G-13	-9.3131140751104	-36.7017780671797	LGG	BCCAGSC
TCGA-E1-A7YK-01A-11R-A34G-13	-10.7915151159007	-33.6190557361968	LGG	BCCAGSC
TCGA-E1-A7YL-01A-11R-A34G-13	-9.93438115880417	-36.5961807633381	LGG	BCCAGSC
TCGA-E1-A7YM-01A-11R-A34G-13	-13.8571069220079	-35.0358980468896	LGG	BCCAGSC
TCGA-E1-A7YN-01A-11R-A34G-13	-10.3949974377235	-34.1365782250019	LGG	BCCAGSC
TCGA-E1-A7YO-01A-11R-A34G-13	-6.8146859959216	-44.5575056041024	LGG	BCCAGSC
TCGA-E1-A7YQ-01A-11R-A34O-13	-9.31915523233866	-36.2878155019115	LGG	BCCAGSC
TCGA-E1-A7YS-01A-11R-A34G-13	-5.95811854517981	-43.4995950076472	LGG	BCCAGSC
TCGA-E1-A7YU-01A-11R-A34O-13	-12.5763584387496	-44.0483669197781	LGG	BCCAGSC
TCGA-E1-A7YV-01A-11R-A34O-13	-10.6205513353712	-44.8575189509343	LGG	BCCAGSC
TCGA-E1-A7YW-01A-11R-A34O-13	-8.46066231195964	-45.9767758085649	LGG	BCCAGSC
TCGA-E1-A7YY-01A-11R-A34O-13	-13.5311859126251	-32.9827290787	LGG	BCCAGSC
TCGA-E1-A7Z2-01A-21R-A34O-13	-8.48270517679515	-33.9457192126117	LGG	BCCAGSC
TCGA-E1-A7Z3-01A-11R-A34O-13	-14.3779930287105	-37.4476606733993	LGG	BCCAGSC
TCGA-E1-A7Z4-01A-11R-A34O-13	-5.33652197468939	-41.516082717055	LGG	BCCAGSC
TCGA-E1-A7Z6-01A-11R-A34O-13	-8.70218655048468	-45.5906464964767	LGG	BCCAGSC
TCGA-E2-A105-01A-11R-A10I-13	-7.59027334307815	30.8840692962363	BRCA	BCCAGSC
TCGA-E2-A106-01A-11R-A10I-13	-1.05494962362192	24.8508982921408	BRCA	BCCAGSC
TCGA-E2-A107-01A-11R-A10I-13	-2.58262773958367	27.9257568407187	BRCA	BCCAGSC
TCGA-E2-A108-01A-13R-A10I-13	2.73966130175111	29.4452939870118	BRCA	BCCAGSC
TCGA-E2-A109-01A-11R-A10I-13	-12.6662515329886	32.320715167187	BRCA	BCCAGSC
TCGA-E2-A10A-01A-21R-A114-13	5.97087068098737	19.9902018953977	BRCA	BCCAGSC
TCGA-E2-A10B-01A-11R-A10I-13	4.98935717989291	22.6138733301093	BRCA	BCCAGSC
TCGA-E2-A10C-01A-21R-A10I-13	3.59316291176555	21.875576087931	BRCA	BCCAGSC
TCGA-E2-A10E-01A-21R-A10I-13	-1.31143640965494	29.2859214872189	BRCA	BCCAGSC
TCGA-E2-A10F-01A-11R-A10I-13	6.04199459478441	22.2988443087122	BRCA	BCCAGSC
TCGA-E2-A14N-01A-31R-A136-13	-3.95891905769602	19.3637094225214	BRCA	BCCAGSC
TCGA-E2-A14O-01A-31R-A114-13	-0.740213014255727	22.9790661028645	BRCA	BCCAGSC
TCGA-E2-A14P-01A-31R-A12C-13	-2.2702940595865	9.64555515865862	BRCA	BCCAGSC
TCGA-E2-A14Q-01A-11R-A12C-13	4.96944526943822	22.3534344487423	BRCA	BCCAGSC
TCGA-E2-A14R-01A-11R-A114-13	-2.64269641882921	18.8740160638831	BRCA	BCCAGSC
TCGA-E2-A14S-01A-11R-A12C-13	4.6203309202874	20.2976803127983	BRCA	BCCAGSC
TCGA-E2-A14T-01A-11R-A114-13	9.54809157541603	16.0725378207046	BRCA	BCCAGSC
TCGA-E2-A14U-01A-11R-A22I-13	13.6451335852636	14.090071344298	BRCA	BCCAGSC
TCGA-E2-A14V-01A-11R-A12C-13	-2.33711443786886	29.7161920150678	BRCA	BCCAGSC
TCGA-E2-A14W-01A-11R-A12C-13	2.6929024440791	20.9110917130687	BRCA	BCCAGSC
TCGA-E2-A14X-01A-11R-A114-13	-2.32454184860022	18.8237557155793	BRCA	BCCAGSC
TCGA-E2-A14Y-01A-21R-A12C-13	-12.0876414487848	10.0171533631241	BRCA	BCCAGSC
TCGA-E2-A14Z-01A-11R-A114-13	-8.76304630967259	33.1606683981882	BRCA	BCCAGSC
TCGA-E2-A150-01A-11R-A12C-13	-9.19449346356861	27.9585987075718	BRCA	BCCAGSC
TCGA-E2-A152-01A-11R-A12C-13	2.39540663272429	21.3324588405441	BRCA	BCCAGSC
TCGA-E2-A153-01A-12R-A12C-13	0.893877839930231	24.1662078654323	BRCA	BCCAGSC
TCGA-E2-A154-01A-11R-A114-13	10.5085164118431	15.5280058757573	BRCA	BCCAGSC
TCGA-E2-A155-01A-11R-A12C-13	-8.59273951702077	30.5502515224493	BRCA	BCCAGSC
TCGA-E2-A156-01A-11R-A12C-13	2.78880559269132	23.9148067958376	BRCA	BCCAGSC
TCGA-E2-A158-01A-11R-A12C-13	-10.236376805803	28.4632092641601	BRCA	BCCAGSC
TCGA-E2-A159-01A-11R-A114-13	-1.45423266069081	21.5247624698984	BRCA	BCCAGSC
TCGA-E2-A15A-01A-11R-A12C-13	-12.1396755243328	31.7326064381686	BRCA	BCCAGSC
TCGA-E2-A15C-01A-31R-A12C-13	12.1850495035233	13.8102420464936	BRCA	BCCAGSC
TCGA-E2-A15D-01A-11R-A114-13	9.17732719325909	17.048132205198	BRCA	BCCAGSC
TCGA-E2-A15E-01A-11R-A12C-13	7.32627453444886	20.2814095478969	BRCA	BCCAGSC
TCGA-E2-A15F-01A-11R-A114-13	2.84848236091945	25.0962267624059	BRCA	BCCAGSC
TCGA-E2-A15G-01A-11R-A12C-13	4.78070023421591	21.8388008045452	BRCA	BCCAGSC
TCGA-E2-A15H-01A-11R-A12C-13	8.97422857236054	16.6218193603024	BRCA	BCCAGSC
TCGA-E2-A15I-01A-21R-A136-13	4.72503605090831	21.6192307777402	BRCA	BCCAGSC
TCGA-E2-A15J-01A-11R-A12O-13	-2.91706310247757	26.7616735537017	BRCA	BCCAGSC
TCGA-E2-A15K-01A-11R-A12O-13	-4.13534544004842	25.5890570631137	BRCA	BCCAGSC
TCGA-E2-A15L-01A-11R-A12C-13	7.86545454229728	20.33632769302	BRCA	BCCAGSC
TCGA-E2-A15M-01A-11R-A12C-13	8.94533444776406	16.0789536405266	BRCA	BCCAGSC
TCGA-E2-A15O-01A-11R-A114-13	14.5112867757616	12.8370567192361	BRCA	BCCAGSC
TCGA-E2-A15P-01A-11R-A114-13	18.8610793618144	-14.3837812589037	BRCA	BCCAGSC
TCGA-E2-A15R-01A-11R-A114-13	1.49484717984103	24.6796694192954	BRCA	BCCAGSC
TCGA-E2-A15S-01A-11R-A114-13	-3.01011695284178	26.8929662955383	BRCA	BCCAGSC
TCGA-E2-A15T-01A-11R-A114-13	8.30432205454606	16.0780123329707	BRCA	BCCAGSC
TCGA-E2-A1AZ-01A-11R-A12O-13	14.5402006003745	-11.0405607407171	BRCA	BCCAGSC
TCGA-E2-A1B0-01A-11R-A12O-13	-3.87668807722503	23.2888575726164	BRCA	BCCAGSC
TCGA-E2-A1B1-01A-21R-A12O-13	10.1766951836545	17.8639782317184	BRCA	BCCAGSC
TCGA-E2-A1B4-01A-11R-A12O-13	3.3702239832857	24.4543629878213	BRCA	BCCAGSC
TCGA-E2-A1B5-01A-21R-A12O-13	-2.59523024246019	25.1016701591489	BRCA	BCCAGSC
TCGA-E2-A1B6-01A-31R-A12O-13	-3.78206943635192	19.3394947471794	BRCA	BCCAGSC
TCGA-E2-A1BC-01A-11R-A12O-13	8.74627268250801	17.6106775999576	BRCA	BCCAGSC
TCGA-E2-A1BD-01A-11R-A12O-13	11.1034957747258	14.9847030497567	BRCA	BCCAGSC
TCGA-E2-A1IE-01A-11R-A13P-13	8.79536639563705	16.0723747597605	BRCA	BCCAGSC
TCGA-E2-A1IF-01A-11R-A143-13	-10.1910628332037	33.0176993247405	BRCA	BCCAGSC
TCGA-E2-A1IG-01A-11R-A143-13	11.4554272940911	12.9797968121687	BRCA	BCCAGSC
TCGA-E2-A1IH-01A-11R-A13P-13	9.79548576236015	15.9496573675198	BRCA	BCCAGSC
TCGA-E2-A1II-01A-11R-A143-13	-2.19533781628174	19.2934507669873	BRCA	BCCAGSC
TCGA-E2-A1IJ-01A-11R-A143-13	8.70705364377485	18.2305865333661	BRCA	BCCAGSC
TCGA-E2-A1IK-01A-11R-A143-13	11.6612959535323	13.8527039973445	BRCA	BCCAGSC
TCGA-E2-A1IL-01A-11R-A14C-13	17.6754786141556	-8.63644111603916	BRCA	BCCAGSC
TCGA-E2-A1IN-01A-11R-A13P-13	9.33799082243785	17.3899761525658	BRCA	BCCAGSC
TCGA-E2-A1IO-01A-11R-A143-13	9.67497553692159	14.0487670320285	BRCA	BCCAGSC
TCGA-E2-A1IU-01A-11R-A14C-13	12.1257517004929	13.7637280680888	BRCA	BCCAGSC
TCGA-E2-A1L6-01A-11R-A13P-13	0.321861822419004	24.5837298468581	BRCA	BCCAGSC
TCGA-E2-A1L7-01A-11R-A143-13	-7.96004389526376	27.9003000067012	BRCA	BCCAGSC
TCGA-E2-A1L8-01A-11R-A13P-13	9.26061322614458	15.1759247059945	BRCA	BCCAGSC
TCGA-E2-A1L9-01A-11R-A13P-13	9.28237576366764	14.9632945435188	BRCA	BCCAGSC
TCGA-E2-A1LA-01A-11R-A143-13	11.2801628879397	15.2460037847843	BRCA	BCCAGSC
TCGA-E2-A1LB-01A-11R-A143-13	5.03686209967378	19.3516978370017	BRCA	BCCAGSC
TCGA-E2-A1LE-01A-12R-A19V-13	21.9283513812555	-11.6918188585513	BRCA	BCCAGSC
TCGA-E2-A1LG-01A-21R-A14L-13	-13.1155507297357	10.8156440370233	BRCA	BCCAGSC
TCGA-E2-A1LH-01A-11R-A14C-13	14.6395876097173	-11.0803165243776	BRCA	BCCAGSC
TCGA-E2-A1LI-01A-12R-A156-13	2.84902346343939	-7.41452034006989	BRCA	BCCAGSC
TCGA-E2-A1LK-01A-21R-A14C-13	-14.2334086578967	29.5959648167024	BRCA	BCCAGSC
TCGA-E2-A1LL-01A-11R-A143-13	-18.2030384524959	25.9707967648058	BRCA	BCCAGSC
TCGA-E2-A1LS-01A-12R-A156-13	8.12952494969477	10.0235906497666	BRCA	BCCAGSC
TCGA-E2-A2P5-01A-11R-A19V-13	10.1118246930703	22.054870509624	BRCA	BCCAGSC
TCGA-E2-A2P6-01A-11R-A19V-13	21.3176891284851	-11.2746919540663	BRCA	BCCAGSC
TCGA-E2-A3DX-01A-21R-A214-13	20.0868687720032	-10.2688374198385	BRCA	BCCAGSC
TCGA-E2-A56Z-01A-12R-A29V-13	17.9670035607791	-11.8527031616596	BRCA	BCCAGSC
TCGA-E2-A570-01A-11R-A29V-13	17.9081419067325	-13.2302537424128	BRCA	BCCAGSC
TCGA-E2-A572-01A-13R-A31S-13	20.3883956799001	-7.04892839947113	BRCA	BCCAGSC
TCGA-E2-A573-01A-11R-A29V-13	-13.7766219089671	-15.896700677216	BRCA	BCCAGSC
TCGA-E2-A574-01A-11R-A29V-13	-6.83815389920822	21.3331279158298	BRCA	BCCAGSC
TCGA-E2-A576-01A-11R-A31S-13	20.0358818722465	-7.13831072284363	BRCA	BCCAGSC
TCGA-E2-A9RU-01A-11R-A41G-13	13.1982844789983	14.3868301107232	BRCA	BCCAGSC
TCGA-E3-A3DY-01A-11R-A20E-13	-46.7699892660757	-0.215418341853179	THCA	BCCAGSC
TCGA-E3-A3DZ-01A-11R-A20E-13	-46.318728386716	8.8588307490983	THCA	BCCAGSC
TCGA-E3-A3E0-01A-11R-A20E-13	-48.1191437239694	-1.19829575917143	THCA	BCCAGSC
TCGA-E3-A3E1-01A-11R-A20E-13	-42.94185961591	7.95419254542842	THCA	BCCAGSC
TCGA-E3-A3E2-01A-11R-A20E-13	-45.3839987444805	1.90482532736821	THCA	BCCAGSC
TCGA-E3-A3E3-01A-11R-A20E-13	-45.1275265732983	2.38293118390975	THCA	BCCAGSC
TCGA-E3-A3E5-01A-11R-A20E-13	-46.6290357585229	-0.858676975254755	THCA	BCCAGSC
TCGA-E5-A2PC-01A-11R-A205-13	-13.9372394355034	-1.64186916570693	BLCA	BCCAGSC
TCGA-E5-A4TZ-01A-11R-A31R-13	-6.79642543140439	-3.93523441712875	BLCA	BCCAGSC
TCGA-E5-A4U1-01A-11R-A31R-13	-17.6858028927567	3.19118350707113	BLCA	BCCAGSC
TCGA-E6-A1LX-01A-11R-A14C-13	1.32147078317435	9.74800541201017	UCEC	BCCAGSC
TCGA-E6-A1LZ-01A-11R-A143-13	1.9296293736705	5.34578745867145	UCEC	BCCAGSC
TCGA-E6-A1M0-01A-11R-A143-13	-10.2677698160732	23.8025423515483	UCEC	BCCAGSC
TCGA-E6-A2P8-01A-11R-A19V-13	11.1964463973609	2.4361321215794	UCEC	BCCAGSC
TCGA-E6-A2P9-01A-11R-A19V-13	3.46998068131569	9.26275386623004	UCEC	BCCAGSC
TCGA-E6-A8L9-01A-21R-A37P-13	11.4089757004211	1.86087206028999	UCEC	BCCAGSC
TCGA-E7-A3X6-01A-12R-A22V-13	-7.93219032375198	-20.0742513177679	BLCA	BCCAGSC
TCGA-E7-A3Y1-01A-11R-A22V-13	-17.8659666003335	6.00778821841258	BLCA	BCCAGSC
TCGA-E7-A4IJ-01A-31R-A26X-13	9.14634138352889	-16.7912382313053	BLCA	BCCAGSC
TCGA-E7-A4XJ-01A-11R-A26X-13	-17.203736294061	2.6446508954227	BLCA	BCCAGSC
TCGA-E7-A519-01A-11R-A26X-13	-9.32216165978083	-20.5808822708919	BLCA	BCCAGSC
TCGA-E7-A541-01A-11R-A26X-13	-10.9380563356676	-18.709963609491	BLCA	BCCAGSC
TCGA-E7-A5KE-01A-11R-A28I-13	-11.4001416572748	-19.242024783883	BLCA	BCCAGSC
TCGA-E7-A5KF-01A-11R-A28I-13	-9.03246213967582	-20.9535477176711	BLCA	BCCAGSC
TCGA-E7-A677-01A-11R-A30J-13	-10.9677951528501	-20.929988653151	BLCA	BCCAGSC
TCGA-E7-A678-01A-11R-A30J-13	-15.9176316282827	0.796246080153004	BLCA	BCCAGSC
TCGA-E7-A6MD-01A-41R-A358-13	-1.25100805713313	-19.076841652916	BLCA	BCCAGSC
TCGA-E7-A6ME-01A-22R-A32J-13	-17.5547018632537	0.702411155000123	BLCA	BCCAGSC
TCGA-E7-A6MF-01A-12R-A32J-13	-18.0570202880372	6.40419844182353	BLCA	BCCAGSC
TCGA-E7-A7DU-01A-11R-A32J-13	-14.5068542062581	26.2422983916898	BLCA	BCCAGSC
TCGA-E7-A7DV-01A-11R-A33A-13	-15.6920031273054	-2.52478443802647	BLCA	BCCAGSC
TCGA-E7-A7PW-01A-11R-A358-13	-17.8202273312665	3.21675380489508	BLCA	BCCAGSC
TCGA-E7-A7XN-01A-11R-A358-13	-17.266672216145	15.1624517377394	BLCA	BCCAGSC
TCGA-E7-A85H-01A-11R-A358-13	-16.822568285684	4.32620105581649	BLCA	BCCAGSC
TCGA-E7-A8O7-01A-11R-A36A-13	9.91133142391716	-17.3771665310345	BLCA	BCCAGSC
TCGA-E7-A8O8-01A-11R-A36A-13	10.3809826568335	-17.0567726161956	BLCA	BCCAGSC
TCGA-E7-A97P-01A-11R-A38M-13	-4.63427178214929	-16.0731372086245	BLCA	BCCAGSC
TCGA-E7-A97Q-01A-11R-A38M-13	-15.7457721099097	-17.3459427855948	BLCA	BCCAGSC
TCGA-E8-A242-01A-21R-A16Q-13	-42.0945822454001	8.35490163262272	THCA	BCCAGSC
TCGA-E8-A2EA-01A-11R-A17X-13	-48.0971676385058	-6.38813012958649	THCA	BCCAGSC
TCGA-E8-A2JQ-01A-11R-A17X-13	-41.9262552421818	5.43290283644127	THCA	BCCAGSC
TCGA-E8-A3X7-01A-11R-A22V-13	-44.253554906652	-0.364296416246504	THCA	BCCAGSC
TCGA-E8-A413-01A-21R-A23I-13	-43.9914024801029	-4.06211916687801	THCA	BCCAGSC
TCGA-E8-A414-01A-11R-A23I-13	-43.8687560758404	-4.15007112996129	THCA	BCCAGSC
TCGA-E8-A415-01A-11R-A23I-13	-47.4146478987833	-4.48865270907404	THCA	BCCAGSC
TCGA-E8-A416-01A-11R-A23I-13	-49.1321348815941	-6.77254901200525	THCA	BCCAGSC
TCGA-E8-A417-01A-21R-A23I-13	-49.9935342703503	-4.83297074280379	THCA	BCCAGSC
TCGA-E8-A418-01A-11R-A23I-13	-46.5177722391219	3.04559556185128	THCA	BCCAGSC
TCGA-E8-A419-01A-11R-A23I-13	-42.3344327817179	1.39768373536451	THCA	BCCAGSC
TCGA-E8-A432-01A-11R-A23I-13	-49.0419093054565	-6.73144947497928	THCA	BCCAGSC
TCGA-E8-A433-01A-11R-A23I-13	-44.0961509482893	-4.00087918009203	THCA	BCCAGSC
TCGA-E8-A434-01A-11R-A23I-13	-45.5200038451178	-0.789640542364742	THCA	BCCAGSC
TCGA-E8-A436-01A-12R-A23X-13	-46.005910402519	-4.36043205894125	THCA	BCCAGSC
TCGA-E8-A437-01A-12R-A23X-13	-44.8555772430611	-0.854530800093103	THCA	BCCAGSC
TCGA-E8-A438-01A-11R-A23X-13	-48.408736443336	2.95071857170909	THCA	BCCAGSC
TCGA-E8-A44K-01A-21R-A23X-13	-42.9109718504521	2.83140012234908	THCA	BCCAGSC
TCGA-E8-A44M-01A-21R-A23X-13	-43.4132793424171	-0.297342506966171	THCA	BCCAGSC
TCGA-E9-A1N3-01A-12R-A156-13	14.134831642201	11.5759714233205	BRCA	BCCAGSC
TCGA-E9-A1N4-01A-11R-A14L-13	4.53753363846533	28.2900589164001	BRCA	BCCAGSC
TCGA-E9-A1N5-01A-11R-A14C-13	2.69934166222565	24.8509046220506	BRCA	BCCAGSC
TCGA-E9-A1N6-01A-11R-A143-13	-0.765849818051286	21.7474642388321	BRCA	BCCAGSC
TCGA-E9-A1N8-01A-11R-A143-13	-1.9194958771843	7.05318658138654	BRCA	BCCAGSC
TCGA-E9-A1N9-01A-11R-A14C-13	-2.00511880353225	23.8564213308562	BRCA	BCCAGSC
TCGA-E9-A1NA-01A-11R-A143-13	-1.48231219544192	26.8230325806486	BRCA	BCCAGSC
TCGA-E9-A1ND-01A-11R-A143-13	-4.94956922868196	22.3403137445314	BRCA	BCCAGSC
TCGA-E9-A1NE-01A-21R-A14L-13	9.7030211343426	13.0268105391148	BRCA	BCCAGSC
TCGA-E9-A1NF-01A-11R-A14C-13	6.24967495697089	19.2515419617459	BRCA	BCCAGSC
TCGA-E9-A1NG-01A-21R-A14L-13	16.3190527873799	-7.69091151586895	BRCA	BCCAGSC
TCGA-E9-A1NH-01A-11R-A14C-13	-5.43076996386716	29.3022511328349	BRCA	BCCAGSC
TCGA-E9-A1NI-01A-11R-A14C-13	-12.8779958446459	32.7280435182187	BRCA	BCCAGSC
TCGA-E9-A1QZ-01A-21R-A168-13	17.4458625931649	-8.00462552026387	BRCA	BCCAGSC
TCGA-E9-A1R0-01A-22R-A16E-13	10.28999339689	21.4457169001765	BRCA	BCCAGSC
TCGA-E9-A1R2-01A-11R-A14C-13	-0.510425103795953	22.870243976106	BRCA	BCCAGSC
TCGA-E9-A1R3-01A-31R-A14L-13	2.88480469254081	29.6558054448158	BRCA	BCCAGSC
TCGA-E9-A1R4-01A-21R-A14C-13	4.80768298376904	17.147422197292	BRCA	BCCAGSC
TCGA-E9-A1R5-01A-11R-A14L-13	7.56735966477581	18.2660465340656	BRCA	BCCAGSC
TCGA-E9-A1R6-01A-11R-A14C-13	16.5028501099285	-7.66860723690759	BRCA	BCCAGSC
TCGA-E9-A1R7-01A-11R-A14L-13	9.09196078995819	15.9635882983928	BRCA	BCCAGSC
TCGA-E9-A1RA-01A-11R-A14C-13	-2.12904739198654	23.2271205946482	BRCA	BCCAGSC
TCGA-E9-A1RB-01A-11R-A156-13	4.0744483423295	29.2250872740023	BRCA	BCCAGSC
TCGA-E9-A1RC-01A-11R-A156-13	10.1648690413362	12.0474979017604	BRCA	BCCAGSC
TCGA-E9-A1RD-01A-11R-A156-13	22.4994459912774	-8.72953503145006	BRCA	BCCAGSC
TCGA-E9-A1RE-01A-11R-A156-13	9.9728608123931	12.361151875522	BRCA	BCCAGSC
TCGA-E9-A1RF-01A-11R-A156-13	16.189225676529	-7.55862666923952	BRCA	BCCAGSC
TCGA-E9-A1RG-01A-11R-A14C-13	-0.237649040176981	21.5645933226194	BRCA	BCCAGSC
TCGA-E9-A1RH-01A-21R-A168-13	-4.28137771999727	23.4307670754319	BRCA	BCCAGSC
TCGA-E9-A1RI-01A-11R-A168-13	1.53440365210329	23.7883832987056	BRCA	BCCAGSC
TCGA-E9-A226-01A-21R-A156-13	22.5569749741483	-8.56702901249595	BRCA	BCCAGSC
TCGA-E9-A227-01A-11R-A156-13	16.7147998657161	-12.3721582245108	BRCA	BCCAGSC
TCGA-E9-A228-01A-31R-A156-13	9.81516020656848	12.5564063179682	BRCA	BCCAGSC
TCGA-E9-A229-01A-31R-A156-13	16.3466488436031	-7.68393810440369	BRCA	BCCAGSC
TCGA-E9-A22A-01A-11R-A156-13	10.3217633413179	21.1139912749303	BRCA	BCCAGSC
TCGA-E9-A22B-01A-11R-A156-13	16.3960210023451	-7.66625301552432	BRCA	BCCAGSC
TCGA-E9-A22D-01A-11R-A156-13	9.7456179997678	12.3071537951926	BRCA	BCCAGSC
TCGA-E9-A22E-01A-11R-A156-13	16.3212419868656	-7.65453927855732	BRCA	BCCAGSC
TCGA-E9-A22G-01A-11R-A156-13	-2.56770530498833	8.09385597911299	BRCA	BCCAGSC
TCGA-E9-A22H-01A-11R-A156-13	10.1213761107498	11.8487292624582	BRCA	BCCAGSC
TCGA-E9-A243-01A-21R-A168-13	-14.3626584258764	28.8150372110476	BRCA	BCCAGSC
TCGA-E9-A244-01A-11R-A168-13	4.12808657392725	2.34095188290653	BRCA	BCCAGSC
TCGA-E9-A245-01A-22R-A16E-13	21.302128515357	-10.5681348072498	BRCA	BCCAGSC
TCGA-E9-A247-01A-11R-A168-13	11.0869431217041	12.62905514538	BRCA	BCCAGSC
TCGA-E9-A248-01A-11R-A168-13	-9.27768548864688	29.7030293615043	BRCA	BCCAGSC
TCGA-E9-A249-01A-11R-A168-13	3.73375489571397	21.6365295941053	BRCA	BCCAGSC
TCGA-E9-A24A-01A-11R-A168-13	4.99872273868143	19.5011246807775	BRCA	BCCAGSC
TCGA-E9-A295-01A-11R-A16E-13	22.6402892419151	-7.93924395899047	BRCA	BCCAGSC
TCGA-E9-A2JS-01A-11R-A17X-13	-2.64162635386859	22.9622468312851	BRCA	BCCAGSC
TCGA-E9-A2JT-01A-22R-A18L-13	20.664430806086	-11.8445953096586	BRCA	BCCAGSC
TCGA-E9-A3Q9-01A-11R-A21U-13	14.662518232753	12.4357374814635	BRCA	BCCAGSC
TCGA-E9-A3QA-01A-61R-A22I-13	0.650358595941967	-5.39913239373306	BRCA	BCCAGSC
TCGA-E9-A3X8-01A-31R-A22V-13	18.8023121692508	-13.8849541304722	BRCA	BCCAGSC
TCGA-E9-A54X-01A-11R-A25Z-13	-4.06988668382928	30.0475392964943	BRCA	BCCAGSC
TCGA-E9-A54Y-01A-11R-A25Z-13	7.97110330958992	22.7796976000004	BRCA	BCCAGSC
TCGA-E9-A5FK-01A-11R-A27U-13	20.6162988209734	-6.94884804551843	BRCA	BCCAGSC
TCGA-E9-A5FL-01A-11R-A27U-13	-12.0896777637782	11.6800742986302	BRCA	BCCAGSC
TCGA-E9-A5UO-01A-11R-A28I-13	17.0646951902879	-10.774578966918	BRCA	BCCAGSC
TCGA-E9-A5UP-01A-11R-A28I-13	15.6493040550148	11.5309179205185	BRCA	BCCAGSC
TCGA-E9-A6HE-01A-11R-A31S-13	19.5965826103923	-7.63235348930054	BRCA	BCCAGSC
TCGA-EA-A1QS-01A-61R-A22V-13	17.9284001800486	-18.9393409320336	CESC	BCCAGSC
TCGA-EA-A1QT-01A-11R-A14X-13	-1.00705394085087	-11.056427711421	CESC	BCCAGSC
TCGA-EA-A3HQ-01A-11R-A214-13	-15.2262567573569	14.7675077477668	CESC	BCCAGSC
TCGA-EA-A3HR-01A-11R-A214-13	2.46562095787998	-13.2132597794635	CESC	BCCAGSC
TCGA-EA-A3HS-01A-11R-A214-13	-12.869281027107	9.12190870166473	CESC	BCCAGSC
TCGA-EA-A3HT-01A-61R-A21U-13	-4.31315176339197	-11.5487596186652	CESC	BCCAGSC
TCGA-EA-A3HU-01A-11R-A214-13	-15.2567720189276	13.1529874281144	CESC	BCCAGSC
TCGA-EA-A3QD-01A-32R-A22V-13	-0.78654908601112	-11.9728668194734	CESC	BCCAGSC
TCGA-EA-A3QE-01A-21R-A21U-13	-10.8838843996223	5.87417856886903	CESC	BCCAGSC
TCGA-EA-A3Y4-01A-51R-A24J-13	-12.6957875466505	-0.412561817952024	CESC	BCCAGSC
TCGA-EA-A410-01A-11R-A24J-13	-19.7060392366145	7.14860394067053	CESC	BCCAGSC
