aliquot	feature_1	feature_2	project	center
TCGA-AA-3866-01A-01R-1022-07	28.949222537472	27.7297902655502	COAD	UNC-LCCC
TCGA-AA-3867-01A-01R-1022-07	29.8484792598093	27.0808125046843	COAD	UNC-LCCC
TCGA-AA-3869-01A-01R-1022-07	28.7501588765375	28.0434804118522	COAD	UNC-LCCC
TCGA-AA-3870-01A-01R-1022-07	28.6011516187443	22.3498757099099	COAD	UNC-LCCC
TCGA-AA-3872-01A-01R-1022-07	30.5805168502427	24.2773016773786	COAD	UNC-LCCC
TCGA-AA-3875-01A-01R-0905-07	28.4943105944626	29.7480050326811	COAD	UNC-LCCC
TCGA-AA-3877-01A-01R-1022-07	27.7646056801451	20.6481929247547	COAD	UNC-LCCC
TCGA-AA-3930-01A-01R-1022-07	28.8230122860091	30.2195596393606	COAD	UNC-LCCC
TCGA-AA-3939-01A-01R-1022-07	31.0285167894562	30.5698746522356	COAD	UNC-LCCC
TCGA-AA-3941-01A-01R-1022-07	29.5530707801571	21.2512696814835	COAD	UNC-LCCC
TCGA-AA-3947-01A-01R-1022-07	29.6262477063731	33.1169835504137	COAD	UNC-LCCC
TCGA-AA-3949-01A-01R-1022-07	31.5055393818713	-0.41094020279212	COAD	UNC-LCCC
TCGA-AA-3950-01A-02R-1022-07	27.814425477884	19.9681006530236	COAD	UNC-LCCC
TCGA-AA-3952-01A-01R-1022-07	32.1716704092748	27.8050056227345	COAD	UNC-LCCC
TCGA-AA-3955-01A-02R-1022-07	29.4641662740501	31.7888116627266	COAD	UNC-LCCC
TCGA-AA-3956-01A-02R-1022-07	28.9155614255259	27.7321143519017	COAD	UNC-LCCC
TCGA-AA-3966-01A-01R-1113-07	27.543154551291	21.6668825838971	COAD	UNC-LCCC
TCGA-AA-3968-01A-01R-1022-07	31.2259985015412	21.7294332423553	COAD	UNC-LCCC
TCGA-AA-3970-01A-01R-1022-07	29.0127233804815	27.9582468268294	COAD	UNC-LCCC
TCGA-AA-3971-01A-01R-1022-07	31.2525497392528	21.9931986219436	COAD	UNC-LCCC
TCGA-AA-3972-01A-01R-1022-07	28.2768148397721	27.8750250838094	COAD	UNC-LCCC
TCGA-AA-3973-01A-01R-1022-07	31.3544093895489	21.8726092225389	COAD	UNC-LCCC
TCGA-AA-3975-01A-01R-1022-07	31.4932295022345	22.5169242286992	COAD	UNC-LCCC
TCGA-AA-3976-01A-01R-1022-07	29.5075455928817	31.3243729052316	COAD	UNC-LCCC
TCGA-AA-3977-01A-01R-1022-07	28.7233043785191	20.777636874672	COAD	UNC-LCCC
TCGA-AA-3979-01A-01R-1022-07	29.3377322018482	29.8398527094017	COAD	UNC-LCCC
TCGA-AA-3980-01A-02R-1022-07	28.8006906857404	29.8089691120772	COAD	UNC-LCCC
TCGA-AA-3982-01A-02R-1022-07	29.4056761574619	29.0602269795056	COAD	UNC-LCCC
TCGA-AA-3984-01A-02R-1022-07	23.0903637735864	34.1550238261806	COAD	UNC-LCCC
TCGA-AA-3986-01A-02R-1022-07	31.0436528118707	21.980323854008	COAD	UNC-LCCC
TCGA-AA-3989-01A-01R-1022-07	31.826896310726	25.0105000583934	COAD	UNC-LCCC
TCGA-AA-3994-01A-01R-1113-07	29.2022334134716	22.8125747872344	COAD	UNC-LCCC
TCGA-AA-A004-01A-01R-A00A-07	36.5200613573489	25.3564853927449	COAD	UNC-LCCC
TCGA-AA-A00A-01A-01R-A002-07	27.0468175690085	23.4099685267371	COAD	UNC-LCCC
TCGA-AA-A00D-01A-01R-A002-07	28.8221841863444	27.2242060937741	COAD	UNC-LCCC
TCGA-AA-A00E-01A-01R-A002-07	25.1138832843771	22.1243139418215	COAD	UNC-LCCC
TCGA-AA-A00F-01A-01R-A002-07	31.1865329958452	23.148656894781	COAD	UNC-LCCC
TCGA-AA-A00J-01A-02R-A002-07	25.6499086185599	24.3343516136225	COAD	UNC-LCCC
TCGA-AA-A00K-01A-02R-A002-07	32.3256265956742	24.4551228633872	COAD	UNC-LCCC
TCGA-AA-A00L-01A-01R-A002-07	29.71456882254	25.7958835360894	COAD	UNC-LCCC
TCGA-AA-A00N-01A-02R-A00A-07	26.7772946634193	23.0264674961667	COAD	UNC-LCCC
TCGA-AA-A00O-01A-02R-A089-07	24.8518042973443	27.7212447434308	COAD	UNC-LCCC
TCGA-AA-A00Q-01A-01R-A002-07	27.9940710288949	26.0907884117545	COAD	UNC-LCCC
TCGA-AA-A00R-01A-01R-A002-07	26.1790364767589	20.9838842367813	COAD	UNC-LCCC
TCGA-AA-A00U-01A-01R-A002-07	29.019406224685	25.5163579205968	COAD	UNC-LCCC
TCGA-AA-A00W-01A-01R-A002-07	29.7396682702427	25.7524811125459	COAD	UNC-LCCC
TCGA-AA-A00Z-01A-01R-A002-07	29.2649271139475	25.8429915088157	COAD	UNC-LCCC
TCGA-AA-A010-01A-01R-A089-07	26.9729587532201	24.0330858080966	COAD	UNC-LCCC
TCGA-AA-A017-01A-01R-A00A-07	30.3537373780533	25.7723884895216	COAD	UNC-LCCC
TCGA-AA-A01C-01A-01R-A00A-07	32.8247910024338	25.5689897661062	COAD	UNC-LCCC
TCGA-AA-A01D-01A-01R-A00A-07	23.9090847377262	24.7065306249288	COAD	UNC-LCCC
TCGA-AA-A01F-01A-01R-A002-07	31.3307154815038	22.813927710402	COAD	UNC-LCCC
TCGA-AA-A01G-01A-01R-A002-07	29.1268717940171	25.5836555649779	COAD	UNC-LCCC
TCGA-AA-A01I-01A-02R-A089-07	26.7645331532252	29.0639363610959	COAD	UNC-LCCC
TCGA-AA-A01K-01A-01R-A00A-07	26.6766705050732	26.5936981710682	COAD	UNC-LCCC
TCGA-AA-A01P-01A-21R-A083-07	26.9501806487805	21.4852215163165	COAD	UNC-LCCC
TCGA-AA-A01Q-01A-01R-A002-07	32.4027535815459	-0.622873818254864	COAD	UNC-LCCC
TCGA-AA-A01R-01A-21R-A083-07	35.4720611144518	24.5665981158277	COAD	UNC-LCCC
TCGA-AA-A01S-01A-21R-A083-07	33.7545481861157	25.0823672295165	COAD	UNC-LCCC
TCGA-AA-A01T-01A-21R-A16W-07	36.0793766946659	25.679432874647	COAD	UNC-LCCC
TCGA-AA-A01V-01A-23R-A083-07	32.9888905039122	24.2525342844615	COAD	UNC-LCCC
TCGA-AA-A01X-01A-21R-A083-07	32.809023535886	23.9344181809747	COAD	UNC-LCCC
TCGA-AA-A01Z-01A-11R-A083-07	33.3711453342388	24.9966397307269	COAD	UNC-LCCC
TCGA-AA-A022-01A-21R-A16W-07	32.4994370128507	-0.601325206531873	COAD	UNC-LCCC
TCGA-AA-A024-01A-02R-A00A-07	28.3100729592834	23.1960507321778	COAD	UNC-LCCC
TCGA-AA-A029-01A-01R-A00A-07	32.4920864626529	24.3157729532486	COAD	UNC-LCCC
TCGA-AA-A02E-01A-01R-A00A-07	27.502936720203	27.1410749632415	COAD	UNC-LCCC
TCGA-AA-A02F-01A-01R-A089-07	24.3384162245783	32.1628123931519	COAD	UNC-LCCC
TCGA-AA-A02H-01A-01R-A089-07	27.3885734076987	26.7476537472614	COAD	UNC-LCCC
TCGA-AA-A02J-01A-01R-A00A-07	23.8863256331433	34.0785468942375	COAD	UNC-LCCC
TCGA-AA-A02K-01A-03R-A32Y-07	24.6051247825175	31.7841564085851	COAD	UNC-LCCC
TCGA-AA-A02O-01A-21R-A16W-07	34.9619950305397	25.1767289167523	COAD	UNC-LCCC
TCGA-AA-A02R-01A-01R-A00A-07	25.8877022473119	20.8644769417208	COAD	UNC-LCCC
TCGA-AA-A02W-01A-01R-A00A-07	22.6131083681698	30.5701833430296	COAD	UNC-LCCC
TCGA-AA-A02Y-01A-43R-A32Y-07	26.7666624137824	23.9945805622204	COAD	UNC-LCCC
TCGA-AA-A03F-01A-11R-A16W-07	35.7915037991243	25.0937878529298	COAD	UNC-LCCC
TCGA-AA-A03J-01A-21R-A16W-07	35.2876325671945	25.291354339207	COAD	UNC-LCCC
TCGA-AB-2805-03A-01T-0734-13	20.9924593681765	-46.8210263775813	LAML	BCCAGSC
TCGA-AB-2806-03A-01T-0734-13	21.9894115775358	-42.716551565394	LAML	BCCAGSC
TCGA-AB-2808-03A-01T-0734-13	22.4344761154205	-42.9537152352598	LAML	BCCAGSC
TCGA-AB-2810-03A-01T-0736-13	23.5399954105985	-45.3747059771387	LAML	BCCAGSC
TCGA-AB-2811-03B-01T-0760-13	21.7330896100733	-48.1976525086622	LAML	BCCAGSC
TCGA-AB-2812-03A-01T-0734-13	24.160513417272	-43.8499529535952	LAML	BCCAGSC
TCGA-AB-2813-03A-01T-0736-13	20.8897422517978	-48.1930354819702	LAML	BCCAGSC
TCGA-AB-2814-03A-01T-0734-13	22.9831532091201	-43.4509333733508	LAML	BCCAGSC
TCGA-AB-2815-03A-01T-0734-13	23.191776426888	-46.325195042234	LAML	BCCAGSC
TCGA-AB-2817-03A-01T-0736-13	21.7520495679845	-45.4085486491998	LAML	BCCAGSC
TCGA-AB-2818-03A-01T-0734-13	20.5968457374141	-46.8460425818328	LAML	BCCAGSC
TCGA-AB-2819-03A-01T-0734-13	24.3413321720628	-43.4895400075971	LAML	BCCAGSC
TCGA-AB-2820-03A-01T-0735-13	21.0260902532283	-44.7764491546998	LAML	BCCAGSC
TCGA-AB-2821-03A-01T-0735-13	21.0705541822904	-44.8484306910925	LAML	BCCAGSC
TCGA-AB-2822-03A-01T-0734-13	22.7347162579105	-43.4439527296639	LAML	BCCAGSC
TCGA-AB-2823-03A-01T-0736-13	20.3278166773774	-45.5383869377721	LAML	BCCAGSC
TCGA-AB-2825-03A-01T-0736-13	20.7179564278944	-48.1896831086811	LAML	BCCAGSC
TCGA-AB-2826-03A-01T-0734-13	24.1873653269811	-45.9762657806972	LAML	BCCAGSC
TCGA-AB-2828-03A-01T-0734-13	23.7746448894833	-46.1748625980244	LAML	BCCAGSC
TCGA-AB-2830-03A-01T-0736-13	21.2622167303221	-45.1389356150877	LAML	BCCAGSC
TCGA-AB-2834-03A-01T-0734-13	23.0615189112313	-43.0630071829187	LAML	BCCAGSC
TCGA-AB-2835-03A-01T-0736-13	20.8650640828844	-48.1663370172217	LAML	BCCAGSC
TCGA-AB-2836-03A-01T-0736-13	20.3351689970096	-48.0781535062243	LAML	BCCAGSC
TCGA-AB-2839-03A-01T-0734-13	23.645737125118	-43.8111949928679	LAML	BCCAGSC
TCGA-AB-2840-03A-01T-0734-13	23.654621696842	-44.4221109735063	LAML	BCCAGSC
TCGA-AB-2841-03B-01T-0760-13	22.4849281162214	-46.3767663324591	LAML	BCCAGSC
TCGA-AB-2842-03A-01T-0734-13	23.0511350711435	-42.9332853337825	LAML	BCCAGSC
TCGA-AB-2843-03A-01T-0736-13	21.8671968658879	-45.8834022276987	LAML	BCCAGSC
TCGA-AB-2844-03A-01T-0736-13	19.8392715790162	-45.4922495106292	LAML	BCCAGSC
TCGA-AB-2845-03B-01T-0748-13	19.3059459590011	-45.3837951711431	LAML	BCCAGSC
TCGA-AB-2846-03A-01T-0736-13	21.0017704073227	-46.1329271893201	LAML	BCCAGSC
TCGA-AB-2847-03A-01T-0736-13	21.4682452635848	-44.9413349737138	LAML	BCCAGSC
TCGA-AB-2849-03A-01T-0734-13	23.4183120506285	-42.7792887178791	LAML	BCCAGSC
TCGA-AB-2851-03A-01T-0736-13	20.450371518343	-48.1370302084335	LAML	BCCAGSC
TCGA-AB-2853-03A-01T-0734-13	22.0837658139547	-42.7372590855034	LAML	BCCAGSC
TCGA-AB-2856-03A-01T-0736-13	21.4979508828194	-48.0118460746834	LAML	BCCAGSC
TCGA-AB-2857-03A-01T-0736-13	20.8719842775884	-43.429971523195	LAML	BCCAGSC
TCGA-AB-2858-03A-01T-0736-13	21.6626184038735	-44.8219601526258	LAML	BCCAGSC
TCGA-AB-2859-03A-01T-0736-13	19.3538722335489	-44.8962128558347	LAML	BCCAGSC
TCGA-AB-2861-03A-01T-0736-13	22.440067739049	-45.9027964809312	LAML	BCCAGSC
TCGA-AB-2862-03A-01T-0736-13	22.5204113363788	-45.3710857194668	LAML	BCCAGSC
TCGA-AB-2863-03A-01T-0734-13	22.1791584519689	-42.6942104866334	LAML	BCCAGSC
TCGA-AB-2865-03A-01T-0736-13	21.4192662551096	-46.1889712065881	LAML	BCCAGSC
TCGA-AB-2866-03A-01T-0736-13	20.758481057526	-47.9147631077596	LAML	BCCAGSC
TCGA-AB-2867-03A-01T-0734-13	24.3936269770873	-44.4903841151025	LAML	BCCAGSC
TCGA-AB-2869-03A-01T-0735-13	20.8967261459628	-44.3670190105173	LAML	BCCAGSC
TCGA-AB-2870-03A-01T-0735-13	20.0043602614771	-47.2521612089694	LAML	BCCAGSC
TCGA-AB-2871-03A-01T-0735-13	19.9258616200337	-44.468210186075	LAML	BCCAGSC
TCGA-AB-2872-03A-01T-0735-13	22.7407440338227	-44.8231615069513	LAML	BCCAGSC
TCGA-AB-2873-03A-01T-0735-13	20.8148865078478	-48.2682427092523	LAML	BCCAGSC
TCGA-AB-2874-03A-01T-0735-13	20.5945147732557	-45.1794464341972	LAML	BCCAGSC
TCGA-AB-2875-03A-01T-0735-13	19.8221803810067	-44.9152725264624	LAML	BCCAGSC
TCGA-AB-2876-03A-01T-0734-13	23.324061534114	-43.3795420151795	LAML	BCCAGSC
TCGA-AB-2877-03A-01T-0735-13	22.0680596435832	-44.459967164363	LAML	BCCAGSC
TCGA-AB-2878-03A-01T-0734-13	24.302167653056	-43.4599491212914	LAML	BCCAGSC
TCGA-AB-2880-03A-01T-0735-13	20.3543274413138	-45.6337797586002	LAML	BCCAGSC
TCGA-AB-2881-03A-01T-0735-13	21.0326693188556	-45.9183447744308	LAML	BCCAGSC
TCGA-AB-2882-03A-01T-0740-13	19.0302632823722	-44.6816827149704	LAML	BCCAGSC
TCGA-AB-2883-03A-01T-0734-13	24.9272896903101	-44.8700267641448	LAML	BCCAGSC
TCGA-AB-2884-03A-01T-0735-13	20.1759691486889	-47.2448190506739	LAML	BCCAGSC
TCGA-AB-2885-03A-01T-0735-13	19.9309295712932	-44.272866753458	LAML	BCCAGSC
TCGA-AB-2886-03A-01T-0735-13	19.0985187485224	-44.9074481197648	LAML	BCCAGSC
TCGA-AB-2888-03B-01T-0748-13	20.0679193414128	-48.3941568508637	LAML	BCCAGSC
TCGA-AB-2889-03A-01T-0735-13	20.8017470458962	-46.0298500800693	LAML	BCCAGSC
TCGA-AB-2890-03A-01T-0735-13	21.012376852596	-45.8174286032522	LAML	BCCAGSC
TCGA-AB-2891-03A-01T-0735-13	20.8069499544319	-45.9194642303278	LAML	BCCAGSC
TCGA-AB-2892-03A-01T-0734-13	24.5228197393215	-44.8768335343193	LAML	BCCAGSC
TCGA-AB-2893-03A-01T-0734-13	21.2055765175572	-48.2422272459697	LAML	BCCAGSC
TCGA-AB-2894-03A-01T-0734-13	23.7015857926612	-43.9364825246841	LAML	BCCAGSC
TCGA-AB-2895-03A-01T-0735-13	18.8296023430354	-44.8670591677117	LAML	BCCAGSC
TCGA-AB-2896-03B-01T-0751-13	18.8567780464292	-45.2665451857262	LAML	BCCAGSC
TCGA-AB-2897-03A-01T-0735-13	23.3681815474074	-45.0965978242938	LAML	BCCAGSC
TCGA-AB-2898-03A-01T-0735-13	20.795511953228	-45.3166336064228	LAML	BCCAGSC
TCGA-AB-2899-03A-01T-0736-13	21.8223994252346	-45.6132539916537	LAML	BCCAGSC
TCGA-AB-2900-03A-01T-0735-13	21.0602074466129	-47.3018286996954	LAML	BCCAGSC
TCGA-AB-2901-03A-01T-0735-13	21.013852556308	-43.9219900188492	LAML	BCCAGSC
TCGA-AB-2908-03A-01T-0740-13	22.07424915752	-45.7260639935674	LAML	BCCAGSC
TCGA-AB-2909-03A-01T-0744-13	21.4899693981494	-44.8221245966947	LAML	BCCAGSC
TCGA-AB-2910-03A-01T-0740-13	19.605032552953	-47.3442998381653	LAML	BCCAGSC
TCGA-AB-2911-03A-01T-0734-13	24.6304253547159	-45.0695433596813	LAML	BCCAGSC
TCGA-AB-2912-03A-01T-0734-13	24.5145717535642	-44.2533572889526	LAML	BCCAGSC
TCGA-AB-2913-03A-01T-0734-13	23.5926607953703	-43.7841599676401	LAML	BCCAGSC
TCGA-AB-2914-03A-01T-0734-13	24.4288876345532	-44.2644311804882	LAML	BCCAGSC
TCGA-AB-2915-03A-01T-0740-13	19.7483500824837	-47.4403114359952	LAML	BCCAGSC
TCGA-AB-2916-03A-01T-0734-13	24.5167834610917	-46.0620960360825	LAML	BCCAGSC
TCGA-AB-2917-03A-01T-0734-13	23.4181454383446	-42.8358493347998	LAML	BCCAGSC
TCGA-AB-2918-03A-01T-0740-13	19.1227524998392	-45.5092347385068	LAML	BCCAGSC
TCGA-AB-2919-03A-01T-0740-13	18.3427664640806	-45.0362005144532	LAML	BCCAGSC
TCGA-AB-2920-03B-01T-0760-13	22.5028146382402	-46.5918642212962	LAML	BCCAGSC
TCGA-AB-2921-03A-01T-0740-13	18.4485085430649	-45.6562749328512	LAML	BCCAGSC
TCGA-AB-2924-03A-01T-0740-13	19.7941386450555	-47.5333200272312	LAML	BCCAGSC
TCGA-AB-2925-03A-01T-0735-13	21.2732649594814	-47.9984026713676	LAML	BCCAGSC
TCGA-AB-2927-03A-01T-0740-13	21.8982964304846	-45.8830724904358	LAML	BCCAGSC
TCGA-AB-2928-03A-01T-0740-13	18.4128547979793	-45.0021324580068	LAML	BCCAGSC
TCGA-AB-2929-03A-01T-0735-13	19.4875744653908	-44.4258804845876	LAML	BCCAGSC
TCGA-AB-2930-03A-01T-0740-13	18.4554642467427	-45.4022233004351	LAML	BCCAGSC
TCGA-AB-2931-03A-01T-0740-13	18.5651604552449	-45.2818492865168	LAML	BCCAGSC
TCGA-AB-2932-03A-01T-0740-13	20.0155493608385	-48.2587031827503	LAML	BCCAGSC
TCGA-AB-2933-03A-01T-0734-13	24.6121058914539	-44.8368354239546	LAML	BCCAGSC
TCGA-AB-2934-03A-01T-0740-13	19.9423849043142	-47.724422535487	LAML	BCCAGSC
TCGA-AB-2935-03A-01T-0740-13	21.4405267910784	-45.8001554909726	LAML	BCCAGSC
TCGA-AB-2936-03A-01T-0740-13	18.7655619950126	-44.7859885522051	LAML	BCCAGSC
TCGA-AB-2937-03A-01T-0734-13	24.9923030545445	-44.979170465361	LAML	BCCAGSC
TCGA-AB-2938-03A-01T-0736-13	20.9364634600964	-43.3486551209775	LAML	BCCAGSC
TCGA-AB-2939-03A-01T-0740-13	18.8855131449516	-45.4245608492374	LAML	BCCAGSC
TCGA-AB-2940-03A-01T-0736-13	21.2485637935622	-45.103661628186	LAML	BCCAGSC
TCGA-AB-2941-03A-01T-0740-13	20.7623647165253	-43.2271896927886	LAML	BCCAGSC
TCGA-AB-2942-03A-01T-0734-13	23.7889907073254	-44.9843042562168	LAML	BCCAGSC
TCGA-AB-2943-03A-01T-0740-13	19.6448931475564	-44.3751855205793	LAML	BCCAGSC
TCGA-AB-2944-03A-01T-0740-13	20.045061903376	-44.2707319461377	LAML	BCCAGSC
TCGA-AB-2946-03A-01T-0740-13	19.6268419159409	-45.501370103474	LAML	BCCAGSC
TCGA-AB-2948-03A-01T-0740-13	19.9436058666448	-47.8641907948818	LAML	BCCAGSC
TCGA-AB-2949-03B-01T-0748-13	20.0129046054331	-44.3173884016112	LAML	BCCAGSC
TCGA-AB-2950-03A-01T-0735-13	21.4827759426243	-43.905166514903	LAML	BCCAGSC
TCGA-AB-2952-03B-01T-0760-13	21.7458062468671	-47.8726725734097	LAML	BCCAGSC
TCGA-AB-2955-03A-01T-0734-13	24.4437332395565	-44.1590175815104	LAML	BCCAGSC
TCGA-AB-2956-03A-01T-0740-13	19.8196195927897	-47.3909178627473	LAML	BCCAGSC
TCGA-AB-2959-03A-01T-0734-13	24.1419296505101	-43.8757948890857	LAML	BCCAGSC
TCGA-AB-2963-03A-01T-0734-13	22.534036254394	-42.7815768912228	LAML	BCCAGSC
TCGA-AB-2965-03A-01T-0734-13	23.1265182006977	-42.9962022348925	LAML	BCCAGSC
TCGA-AB-2966-03A-01T-0734-13	23.8024448867068	-43.7400970803489	LAML	BCCAGSC
TCGA-AB-2970-03A-01T-0734-13	22.2195308890314	-43.5517629097086	LAML	BCCAGSC
TCGA-AB-2971-03A-01T-0734-13	24.2706534446253	-44.8880439225928	LAML	BCCAGSC
TCGA-AB-2973-03A-01T-0734-13	24.5331690031046	-46.0074512860386	LAML	BCCAGSC
TCGA-AB-2975-03A-01T-0734-13	23.6303143447943	-44.824523745184	LAML	BCCAGSC
TCGA-AB-2976-03A-01T-0734-13	23.6187219336049	-43.9245799664676	LAML	BCCAGSC
TCGA-AB-2977-03B-01T-0760-13	21.7587199768396	-48.0916801873828	LAML	BCCAGSC
TCGA-AB-2979-03B-01T-0760-13	21.5647937069698	-47.8847359829591	LAML	BCCAGSC
TCGA-AB-2980-03A-01T-0734-13	24.1772403227609	-43.5295663838215	LAML	BCCAGSC
TCGA-AB-2981-03B-01T-0748-13	20.0972298756792	-48.5084543582657	LAML	BCCAGSC
TCGA-AB-2982-03B-01T-0748-13	22.3466857703937	-44.5724384642345	LAML	BCCAGSC
TCGA-AB-2983-03A-01T-0734-13	23.0601693212745	-44.0951015854663	LAML	BCCAGSC
TCGA-AB-2984-03A-01T-0734-13	25.2312969897066	-44.9093663668852	LAML	BCCAGSC
TCGA-AB-2986-03A-01T-0734-13	25.18084019672	-44.8948637993797	LAML	BCCAGSC
TCGA-AB-2987-03A-01T-0734-13	24.5142825939799	-46.3459294031532	LAML	BCCAGSC
TCGA-AB-2988-03B-01T-0748-13	18.8111535612794	-45.1617621880425	LAML	BCCAGSC
TCGA-AB-2990-03B-01T-0748-13	22.3647372455146	-44.4608335391127	LAML	BCCAGSC
TCGA-AB-2991-03A-01T-0735-13	22.2857182030692	-45.0469177952304	LAML	BCCAGSC
TCGA-AB-2992-03A-01T-0735-13	21.2068877569089	-46.1872703898529	LAML	BCCAGSC
TCGA-AB-2994-03A-01T-0735-13	20.5699423676994	-46.3200821035646	LAML	BCCAGSC
TCGA-AB-2995-03A-01T-0735-13	20.4707044700808	-44.1004387954827	LAML	BCCAGSC
TCGA-AB-2996-03A-01T-0735-13	21.2989197623071	-45.0568457777033	LAML	BCCAGSC
TCGA-AB-2998-03A-01T-0735-13	20.1042322998038	-45.6779876055267	LAML	BCCAGSC
TCGA-AB-2999-03B-01T-0748-13	22.4728924312627	-44.3663066570592	LAML	BCCAGSC
TCGA-AB-3000-03A-01T-0736-13	19.7698931953724	-45.5078824385396	LAML	BCCAGSC
TCGA-AB-3001-03A-01T-0736-13	21.7873120009313	-44.9472588383703	LAML	BCCAGSC
TCGA-AB-3002-03A-01T-0736-13	23.1457493845131	-45.3623301143921	LAML	BCCAGSC
TCGA-AB-3007-03A-01T-0736-13	22.1677454998034	-44.8050442193923	LAML	BCCAGSC
TCGA-AB-3008-03A-01T-0736-13	20.4080257580314	-44.9534913130607	LAML	BCCAGSC
TCGA-AB-3009-03A-01T-0736-13	21.2451632597067	-44.567904715781	LAML	BCCAGSC
TCGA-AB-3011-03A-01T-0736-13	22.3183405736163	-44.7434166553285	LAML	BCCAGSC
TCGA-AB-3012-03A-01T-0736-13	22.2909906590829	-45.0482469560317	LAML	BCCAGSC
TCGA-AC-A23C-01A-12R-A169-07	-1.6475872241825	48.5645770195101	BRCA	UNC-LCCC
TCGA-AC-A23E-01A-11R-A157-07	-0.826904578374807	42.0650590751282	BRCA	UNC-LCCC
TCGA-AC-A23G-01A-11R-A213-07	1.45745821127657	37.6086280283018	BRCA	UNC-LCCC
TCGA-AC-A23H-01A-11R-A157-07	-7.55647387731555	38.7537159277828	BRCA	UNC-LCCC
TCGA-AC-A2B8-01A-11R-A17B-07	-0.579486991786939	46.0385429233888	BRCA	UNC-LCCC
TCGA-AC-A2BK-01A-11R-A21T-07	-12.6927859985981	33.1691202626395	BRCA	UNC-LCCC
TCGA-AC-A2BM-01A-11R-A21T-07	-6.38183497433273	48.3900501781123	BRCA	UNC-LCCC
TCGA-AC-A2FB-01A-11R-A17B-07	-1.3083383172238	43.7224061838628	BRCA	UNC-LCCC
TCGA-AC-A2FE-01A-11R-A19W-07	4.5012647326872	40.4073729264168	BRCA	UNC-LCCC
TCGA-AC-A2FF-01A-11R-A17B-07	-0.682164592084421	44.3224144350839	BRCA	UNC-LCCC
TCGA-AC-A2FG-01A-11R-A17B-07	1.48943070498159	45.613906987844	BRCA	UNC-LCCC
TCGA-AC-A2FK-01A-12R-A180-07	-0.519212288797973	45.0574411491765	BRCA	UNC-LCCC
TCGA-AC-A2FM-01A-11R-A19W-07	6.86759576059948	46.6726118134183	BRCA	UNC-LCCC
TCGA-AC-A2FO-01A-11R-A180-07	-2.20601780890299	44.5695740951684	BRCA	UNC-LCCC
TCGA-AC-A2QH-01B-04R-A22O-07	49.6919475107178	5.17090492284148	BRCA	UNC-LCCC
TCGA-AC-A2QI-01A-12R-A19W-07	5.49721020308961	41.086642640441	BRCA	UNC-LCCC
TCGA-AC-A2QJ-01A-12R-A19W-07	-2.28846134283852	-3.93834020182336	BRCA	UNC-LCCC
TCGA-AC-A3BB-01A-21R-A19W-07	5.63882361752463	38.1383716790231	BRCA	UNC-LCCC
TCGA-AC-A3EH-01A-22R-A22K-07	4.14730367409372	43.0145472897743	BRCA	UNC-LCCC
TCGA-AC-A3HN-01A-11R-A213-07	4.34960820327173	40.4498792246671	BRCA	UNC-LCCC
TCGA-AC-A3OD-01B-06R-A22O-07	49.4225215046663	5.12444927032403	BRCA	UNC-LCCC
TCGA-AC-A3QP-01A-11R-A22U-07	9.34791131355015	34.260691902248	BRCA	UNC-LCCC
TCGA-AC-A3QQ-01B-06R-A22O-07	49.5738878342932	5.14476302363961	BRCA	UNC-LCCC
TCGA-AC-A3TM-01A-11R-A22K-07	10.3306164580681	34.540961217468	BRCA	UNC-LCCC
TCGA-AC-A3TN-01A-11R-A22K-07	9.28894203608653	35.7092109413891	BRCA	UNC-LCCC
TCGA-AC-A3W5-01A-11R-A22K-07	4.70618402571815	37.766585717384	BRCA	UNC-LCCC
TCGA-AC-A3W6-01A-12R-A22K-07	5.22578061197075	38.2674913580642	BRCA	UNC-LCCC
TCGA-AC-A3W7-01A-11R-A22K-07	6.71304326016732	39.9870638494553	BRCA	UNC-LCCC
TCGA-AC-A3YI-01A-21R-A239-07	4.29758021882224	38.8324821129471	BRCA	UNC-LCCC
TCGA-AC-A3YJ-01A-11R-A22U-07	9.1695992211621	35.862189931555	BRCA	UNC-LCCC
TCGA-AC-A4ZE-01A-11R-A41B-07	7.43660143756403	40.9071452714627	BRCA	UNC-LCCC
TCGA-AC-A5EH-01A-11R-A28M-07	-1.85552881886555	38.2989701026929	BRCA	UNC-LCCC
TCGA-AC-A5XS-01A-11R-A29R-07	4.36127143994631	36.6598451947373	BRCA	UNC-LCCC
TCGA-AC-A5XU-01A-11R-A28M-07	5.55636504646	36.4680484616496	BRCA	UNC-LCCC
TCGA-AC-A62V-01A-11R-A31O-07	10.4077084483382	35.3260153026373	BRCA	UNC-LCCC
TCGA-AC-A62X-01A-11R-A29R-07	-10.6524021719734	28.9338875562124	BRCA	UNC-LCCC
TCGA-AC-A62Y-01A-11R-A29R-07	2.3288137589996	40.9080814207938	BRCA	UNC-LCCC
TCGA-AC-A6IV-01A-12R-A33J-07	4.46291306231273	38.8613505168746	BRCA	UNC-LCCC
TCGA-AC-A6IW-01A-12R-A33J-07	-9.33211051266628	27.4097399102318	BRCA	UNC-LCCC
TCGA-AC-A6IX-01A-12R-A32P-07	5.04155185475998	41.1727486642178	BRCA	UNC-LCCC
TCGA-AC-A6NO-01A-12R-A33J-07	7.5392279581627	39.6406128970439	BRCA	UNC-LCCC
